STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
SPARKS LAKE,2023-05-16,MANUAL,28,6.1,25,240,8,0,,93.8,33,460,11,56,25,3
SPARKS LAKE,2023-05-17,MANUAL,23.8,5.6,31,351,9,0,80,93.3,37,466,10.7,62,26,3
SPARKS LAKE,2023-05-18,ACTUAL,25.6,7.1,31,198,9,0,80,93.3,42,473,10.8,69,28,3
SPARKS LAKE,2023-05-19,ACTUAL,25.2,6.3,30,232,7,0,55,93.4,47,480,9.8,76,27,3
SPARKS LAKE,2023-05-20,ACTUAL,26.9,5.7,26,205,10,0,55,93.4,52,488,11.2,83,31,3
SPARKS LAKE,2023-05-21,ACTUAL,21.4,7.5,41,219,8,0,55,91.5,56,494,8.1,87,25,3
SPARKS LAKE,2023-05-22,ACTUAL,14.8,2.3,43,315,13,5.4,55,66.8,38,478,1.1,64,4,2
SPARKS LAKE,2023-05-23,ACTUAL,9.1,7.7,91,261,2,7.4,55,25.1,21,451,0,38,0,1
SPARKS LAKE,2023-05-24,ACTUAL,11.3,5.7,68,301,5,3.2,55,37.7,17,447,0,31,0,1
SPARKS LAKE,2023-05-25,ACTUAL,17.9,6.7,48,318,6,0,55,68.2,20,453,0.8,35,1,1
SPARKS LAKE,2023-05-26,ACTUAL,22.4,2.9,28,185,6,2.8,55,77.3,20,453,1.2,36,3,1
SPARKS LAKE,2023-05-27,ACTUAL,23.7,9.6,41,277,9,0,55,87.2,24,460,4.4,42,11,2
SPARKS LAKE,2023-05-28,ACTUAL,21.2,3.3,31,191,6,1.8,55,83.3,26,466,2.2,45,6,2
SPARKS LAKE,2023-05-29,ACTUAL,21.1,4.9,35,111,7,0,55,88.8,29,472,5.1,51,14,2
SPARKS LAKE,2023-05-30,ACTUAL,19.9,1.7,30,160,10,0,55,90.7,33,478,7.7,57,20,3
SPARKS LAKE,2023-05-31,ACTUAL,18.3,-0.2,29,273,8,0,55,91,37,484,7.5,62,20,3
SPARKS LAKE,2023-06-01,ACTUAL,19.8,-0.9,25,10,7,0,55,91.9,41,491,8.1,68,22,3
SPARKS LAKE,2023-06-02,ACTUAL,22.4,1.3,25,138,12,0,55,92.5,46,498,11,74,29,3
SPARKS LAKE,2023-06-03,ACTUAL,23.3,-2.4,18,218,7,0,55,94.1,51,506,10.7,81,30,3
SPARKS LAKE,2023-06-04,ACTUAL,20.7,-6.1,16,265,7,0,55,94.4,56,513,11.1,88,32,3
SPARKS LAKE,2023-06-05,ACTUAL,15.7,-2.9,28,314,10,0,70,93.1,59,519,11.1,92,33,4
SPARKS LAKE,2023-06-06,ACTUAL,21.9,-3.5,18,299,9,0,70,94,64,527,12,98,35,4
SPARKS LAKE,2023-06-07,ACTUAL,27.1,-6,11,164,11,0,70,96.5,71,535,18.7,106,49,5
SPARKS LAKE,2023-06-08,FORECAST,30,-3.8,11,,5,0,60,97.1,78,544,14.8,115,43,4
SPARKS LAKE,2023-06-09,MANUAL,27,4.1,23,,10,0,50,95.8,84,552,15.9,121,46,4
SPARKS LAKE,2023-06-10,ACTUAL,18.8,13.5,71,190,8,1,50,83.2,85,559,2.4,123,12,3
SPARKS LAKE,2023-06-11,ACTUAL,20.8,10,50,318,11,13.2,50,61.8,45,495,0.8,73,3,2
SPARKS LAKE,2023-06-12,ACTUAL,26.6,7,29,346,9,0,50,87.6,50,504,4.7,80,16,2
SPARKS LAKE,2023-06-13,ACTUAL,21.7,8.5,43,129,8,0,50,88.6,53,511,5.3,85,19,3
SPARKS LAKE,2023-06-14,ACTUAL,11.3,4.1,61,313,12,6.2,50,55.3,34,490,0.5,58,1,2
SPARKS LAKE,2023-06-15,ACTUAL,20,1.8,30,263,5,0,50,81,38,497,1.6,63,6,2
SPARKS LAKE,2023-06-16,ACTUAL,17.7,8.3,54,213,10,0.2,50,84.8,40,503,3.5,67,12,2
SPARKS LAKE,2023-06-17,ACTUAL,18.6,3.9,38,151,12,0,50,88.3,43,510,6.1,71,19,3
SPARKS LAKE,2023-06-18,ACTUAL,12,1.9,50,324,12,2.4,50,72.8,38,516,1.3,65,5,2
SPARKS LAKE,2023-06-19,ACTUAL,6.9,6.6,98,290,4,5.2,50,27.8,25,499,0,44,0,1
SPARKS LAKE,2023-06-20,ACTUAL,12.4,6.7,68,267,6,3.6,50,39.5,19,493,0,34,0,1
SPARKS LAKE,2023-06-21,ACTUAL,14.3,6.5,59,253,5,0.6,50,61.9,21,499,0.6,37,1,1
SPARKS LAKE,2023-06-22,ACTUAL,19,8.1,49,259,6,2.2,50,69.7,20,506,0.8,37,2,1
SPARKS LAKE,2023-06-23,ACTUAL,23.2,6.8,35,239,6,0,50,86.1,24,514,3.3,44,9,2
SPARKS LAKE,2023-06-24,ACTUAL,18.6,10.8,60,159,9,1,50,81.9,26,520,2.2,47,6,2
SPARKS LAKE,2023-06-25,ACTUAL,20,10.7,55,344,6,0.4,50,85.2,29,527,2.9,51,9,2
SPARKS LAKE,2023-06-26,ACTUAL,26,5.5,27,322,10,0,50,91.8,34,535,8.9,59,22,3
SPARKS LAKE,2023-06-27,ACTUAL,27.9,7.6,28,356,11,0,50,92.8,40,544,11.1,67,28,3
SPARKS LAKE,2023-06-28,FORECAST,30,10.5,30,,8,0,,92.8,45,553,9.6,75,27,3
SPARKS LAKE,2023-06-29,ACTUAL,26.1,9.4,35,165,11,0,50,92.7,50,561,10.9,82,30,3
SPARKS LAKE,2023-06-30,ACTUAL,26.3,0.8,19,185,12,0,50,94.4,56,569,14.4,90,38,3
SPARKS LAKE,2023-07-01,ACTUAL,22.5,2,26,258,10,0,50,94,60,577,12.2,95,35,4
SPARKS LAKE,2023-07-02,ACTUAL,18.7,-0.3,28,326,11,0,50,93.2,63,584,11.5,100,35,4
SPARKS LAKE,2023-07-03,ACTUAL,20.7,0.9,27,338,12,0,50,93.3,67,591,12.6,104,37,4
SPARKS LAKE,2023-07-04,ACTUAL,24.5,3.1,25,347,8,0,50,93.3,72,599,10.3,110,34,4
SPARKS LAKE,2023-07-05,ACTUAL,25.3,2.6,23,317,9,0,50,93.5,76,608,10.9,116,36,4
SPARKS LAKE,2023-07-06,FORECAST,27,2.8,21,,8,0,70,94.2,82,616,11.6,123,38,4
SPARKS LAKE,2023-07-07,FORECAST,25,9.2,37,,10,1,,89.1,85,624,6.2,127,25,3
SPARKS LAKE,2023-07-08,MANUAL,29,5.7,23,,8,1.6,70,90.5,87,633,6.9,129,27,3
SPARKS LAKE,2023-07-09,MANUAL,30,5.9,22,,15,0,70,94.3,92,642,16.6,136,49,5
SPARKS LAKE,2023-07-10,ACTUAL,27.2,8.5,31,299,7,0,80,93.8,97,651,10.5,141,37,4
SPARKS LAKE,2023-07-11,ACTUAL,26.4,7.3,30,300,10,0,80,93.7,101,659,11.8,146,41,4
SPARKS LAKE,2023-07-12,ACTUAL,26.5,6.4,28,266,7,0,80,93.8,106,668,10.1,152,37,4
SPARKS LAKE,2023-07-13,ACTUAL,23,11.1,47,30,5,1.4,80,84.2,109,676,2.5,155,14,3
SPARKS LAKE,2023-07-14,ACTUAL,27.5,8.3,30,246,7,0,80,91.3,114,684,7.4,161,30,4
SPARKS LAKE,2023-07-15,ACTUAL,26.9,8.7,32,271,5,0,80,91.8,118,693,7.1,166,30,4
SPARKS LAKE,2023-07-16,ACTUAL,29.2,3.2,19,221,12,0,80,94.8,124,702,15.6,172,50,5
SPARKS LAKE,2023-07-17,ACTUAL,20.8,5.5,37,306,10,0,80,92.3,127,709,9.9,176,38,4
SPARKS LAKE,2023-07-18,ACTUAL,21.4,6.4,38,237,7,9.4,80,66.7,66,648,0.8,105,4,2
SPARKS LAKE,2023-07-19,ACTUAL,27.1,5.9,26,208,8,0,80,89.3,71,656,5.9,111,23,3
SPARKS LAKE,2023-07-20,FORECAST,30,7.2,24,,12,0,80,93.7,76,665,13.3,118,41,4
SPARKS LAKE,2023-07-21,FORECAST,28,4.9,23,,10,0,80,94,81,674,12.4,125,40,4
SPARKS LAKE,2023-07-22,ACTUAL,26.9,4.6,24,200,12,0,80,94,86,683,13.9,131,44,4
SPARKS LAKE,2023-07-23,ACTUAL,26.2,1.4,20,156,9,0,80,94.3,92,691,12.6,138,42,4
SPARKS LAKE,2023-07-24,ACTUAL,19.1,8.8,51,174,12,0,80,89.9,94,698,7.8,141,31,4
SPARKS LAKE,2023-07-25,ACTUAL,17.8,4.3,41,182,11,6.2,80,67.4,58,664,1,96,5,2
SPARKS LAKE,2023-07-26,ACTUAL,18.3,6.1,45,172,7,1.8,80,74.1,56,671,1,93,5,2
SPARKS LAKE,2023-07-27,ACTUAL,22.6,6.3,35,8,8,0,80,87.2,60,678,4.4,98,17,3
SPARKS LAKE,2023-07-28,ACTUAL,25.2,8.1,34,208,9,0,80,90.6,64,687,7.2,104,26,3
SPARKS LAKE,2023-07-29,ACTUAL,27.5,5.7,25,238,12,1.2,80,91.2,69,695,9.1,111,31,4
SPARKS LAKE,2023-07-30,ACTUAL,24.6,2.6,24,213,10,0,80,92.9,74,703,10.6,117,35,4
SPARKS LAKE,2023-07-31,ACTUAL,22.7,4.6,31,205,7,0,80,92.9,78,711,9,122,32,4
SPARKS LAKE,2023-08-01,ACTUAL,24.6,3.2,25,276,9,0,80,93,82,719,10.1,127,35,4
SPARKS LAKE,2023-08-02,ACTUAL,23.2,3.6,28,332,7,0,100,93,85,726,9.4,132,34,4
SPARKS LAKE,2023-08-03,ACTUAL,23.9,2,24,205,8,0,100,93.1,89,733,9.9,137,35,4
SPARKS LAKE,2023-08-04,ACTUAL,26.8,2.6,21,343,11,0,100,94.1,94,741,13.6,142,44,4
SPARKS LAKE,2023-08-05,FORECAST,28,1.5,18,,8,0,,95,99,749,13,148,43,4
SPARKS LAKE,2023-08-06,FORECAST,29,4.4,21,,8,0,,95.1,104,757,13.1,154,44,4
SPARKS LAKE,2023-08-07,ACTUAL,23,9.7,43,255,5,0,100,91.9,106,764,7.1,158,30,4
SPARKS LAKE,2023-08-08,ACTUAL,22.7,9.1,42,186,10,0,100,91.1,109,771,8.4,161,33,4
SPARKS LAKE,2023-08-09,ACTUAL,19.7,14.2,70,213,7,7.6,100,54.5,60,715,0.4,100,1,2
SPARKS LAKE,2023-08-10,ACTUAL,18.3,8.6,53,288,5,0.6,100,73.8,62,721,0.9,103,5,2
SPARKS LAKE,2023-08-11,ACTUAL,21.5,9,45,270,8,0.4,100,84.9,65,728,3.1,106,14,3
SPARKS LAKE,2023-08-12,ACTUAL,22.5,6.6,36,298,9,0,100,89.3,68,735,6.2,111,24,3
SPARKS LAKE,2023-08-13,FORECAST,27,9.7,34,,6,0,100,91.2,72,743,6.9,116,26,3
SPARKS LAKE,2023-08-14,FORECAST,30,10.5,30,,6,0,100,92.6,76,751,8.4,122,31,4
SPARKS LAKE,2023-08-15,FORECAST,32,8.9,24,,9,0,100,94.3,82,760,12.4,129,40,4
SPARKS LAKE,2023-08-16,ACTUAL,28,4.3,22,331,8,0,100,94.4,86,768,12.1,135,40,4
SPARKS LAKE,2023-08-17,FORECAST,28,4.3,22,,14,0,,94.4,91,776,16.2,141,49,5
SPARKS LAKE,2023-08-18,MANUAL,15.4,-0.1,35,305,9,0,90,92.2,93,782,9.2,144,34,4
SPARKS LAKE,2023-08-19,MANUAL,19.8,-0.4,26,317,12,0,90,92.2,96,789,10.7,148,38,4
SPARKS LAKE,2023-08-20,ACTUAL,23.2,-2.5,18,248,9,0,90,94.1,100,796,11.7,153,41,4
SPARKS LAKE,2023-08-21,ACTUAL,21.5,1.6,27,261,5,0,90,93.7,104,803,9.4,157,36,4
SPARKS LAKE,2023-08-22,ACTUAL,21.5,4.4,33,243,6,0,90,92.8,107,810,8.5,161,34,4
SPARKS LAKE,2023-08-23,MANUAL,11.9,5.6,65,217,4,0,90,87.8,108,815,3.8,162,19,4
SPARKS LAKE,2023-08-24,ACTUAL,16.2,7.2,55,270,4,4,90,62.9,73,791,0.6,118,3,2
SPARKS LAKE,2023-08-25,MANUAL,21.1,8.3,44,211,7,0,90,81.7,75,798,2,122,10,3
SPARKS LAKE,2023-08-26,MANUAL,25.3,7.3,32,236,8,0,90,90,79,805,6.4,127,26,3
SPARKS LAKE,2023-08-27,MANUAL,28,7.7,28,162,6,0,90,92.5,83,813,8.3,133,31,4
SPARKS LAKE,2023-08-28,MANUAL,29,7.5,26,,8,0,90,93.4,88,821,10.4,139,37,4
SPARKS LAKE,2023-08-29,ACTUAL,22.3,8.7,42,337,7,0,90,91.4,91,828,7.6,142,30,4
SPARKS LAKE,2023-08-30,ACTUAL,20.5,7.1,42,312,14,0,90,90.7,93,835,9.3,146,35,4
SPARKS LAKE,2023-08-31,ACTUAL,12.1,11.6,97,274,4,8.2,90,26.6,51,761,0,88,0,2
SPARKS LAKE,2023-09-01,ACTUAL,19.3,9.8,54,3,8,12,90,47.7,26,665,0.2,48,0,1
SPARKS LAKE,2023-09-02,ACTUAL,22.8,10.9,47,254,6,0,90,76.5,29,671,1.1,52,3,2
SPARKS LAKE,2023-09-03,MANUAL,17.1,5.7,47,343,10,0,90,84.3,30,676,3.2,55,10,2
SPARKS LAKE,2023-09-04,MANUAL,18.5,4.2,39,336,3,0.8,90,85.4,33,681,2.6,58,8,2
SPARKS LAKE,2023-09-05,ACTUAL,16,4.3,46,239,4,0,90,86.8,34,685,3.2,61,10,2
SPARKS LAKE,2023-09-06,ACTUAL,16.9,3.5,41,288,3,0,90,87.9,36,690,3.7,64,12,2
SPARKS LAKE,2023-09-07,ACTUAL,19.7,3.3,34,225,9,0,90,89.8,39,695,6.5,68,19,3
SPARKS LAKE,2023-09-08,ACTUAL,21.4,4.4,33,262,7,0,90,90.6,41,701,6.7,72,20,3
SPARKS LAKE,2023-09-09,ACTUAL,24.2,3.9,27,197,12,0,90,92.2,44,707,10.8,77,29,3
SPARKS LAKE,2023-09-10,ACTUAL,26.1,3.3,23,175,15,0,90,93.5,48,713,14.7,82,37,3
SPARKS LAKE,2023-09-11,ACTUAL,19.6,4.8,38,252,6,0,90,91.8,50,719,7.4,86,24,3
SPARKS LAKE,2023-09-12,ACTUAL,19.1,7.8,48,229,8,0,90,89.9,52,724,6.3,89,21,3
SPARKS LAKE,2023-09-13,ACTUAL,17.4,4.3,42,26,5,1,90,85.1,54,729,2.8,92,12,3
SPARKS LAKE,2023-09-14,ACTUAL,21.2,5,35,248,8,0,90,89.2,57,734,5.6,95,21,3
SPARKS LAKE,2023-09-15,ACTUAL,23.7,4,28,252,6,0,90,91.7,60,740,7.5,100,26,3
SPARKS LAKE,2023-09-16,ACTUAL,24.3,-1.6,18,237,8,0,90,94.1,64,746,11.6,105,36,4
SPARKS LAKE,2023-09-17,ACTUAL,20.2,1,28,260,9,0,90,93.4,66,752,11.1,109,35,4
SPARKS LAKE,2023-09-18,ACTUAL,13.2,1.8,46,272,6,10.4,90,53.5,35,671,0.3,62,1,2
SPARKS LAKE,2023-09-19,ACTUAL,10.6,4.8,67,164,6,0.6,90,66.4,36,674,0.8,63,2,2
SPARKS LAKE,2023-09-20,ACTUAL,9.6,3.4,65,328,9,2.8,90,58,29,678,0.6,53,1,2
SPARKS LAKE,2023-09-21,ACTUAL,15.9,0.7,36,314,9,0,90,79.5,31,682,1.7,56,6,2
SPARKS LAKE,2023-09-22,ACTUAL,17,3.9,42,275,6,0,90,85.6,33,687,3,59,10,2
SPARKS LAKE,2023-09-23,ACTUAL,11.7,6.5,70,155,13,1.4,90,75.4,34,691,1.5,60,5,2
SPARKS LAKE,2023-09-24,ACTUAL,14.4,0.1,38,147,10,0,90,84.7,36,695,3.3,63,11,2
SPARKS LAKE,2023-09-25,ACTUAL,11.7,8.4,80,156,17,2,90,67.7,33,699,1.4,58,5,2
SPARKS LAKE,2023-09-26,ACTUAL,14.5,3.6,48,177,12,3.8,90,64.2,25,682,0.9,45,2,1
SPARKS LAKE,2023-09-27,ACTUAL,13.1,4,54,160,10,0,90,77.5,26,686,1.5,47,4,1
SPARKS LAKE,2023-09-28,ACTUAL,10.5,4.7,67,308,4,1.6,90,68.5,25,690,0.7,46,2,1
SPARKS LAKE,2023-09-29,ACTUAL,8.5,5.8,83,273,6,5.4,90,37.7,16,659,0,30,0,1
SPARKS LAKE,2023-09-30,ACTUAL,8.9,3.8,70,299,6,0,90,55.1,16,663,0.4,31,0,1
SPARKS LAKE,2023-10-01,ACTUAL,13.9,1.5,43,274,5,0,90,74.4,18,666,0.9,33,2,1
SPARKS LAKE,2023-10-02,ACTUAL,10.4,4.2,65,258,3,0,90,78.5,18,668,1.1,34,2,1
SPARKS LAKE,2023-10-03,ACTUAL,15.6,6.1,53,292,5,0,90,83.4,20,672,2.2,36,5,2
SPARKS LAKE,2023-10-04,ACTUAL,13.4,5.6,59,290,8,0.4,90,84.3,20,675,2.9,38,7,2
SPARKS LAKE,2023-10-05,ACTUAL,15.1,8.6,65,333,7,0,90,84.3,21,678,2.7,39,7,2
SPARKS LAKE,2023-10-06,ACTUAL,16,7.5,57,282,7,0,90,85.1,22,682,3,41,8,2
SPARKS LAKE,2023-10-07,ACTUAL,16.2,8,58,272,8,0,90,85.3,24,686,3.3,43,9,2
SPARKS LAKE,2023-10-08,ACTUAL,21,7.5,42,178,15,0,90,88.3,25,690,7.1,47,17,2
SPARKS LAKE,2023-10-09,ACTUAL,19.1,4.4,38,163,14,0,90,89.2,27,694,7.6,50,18,2
SPARKS LAKE,2023-10-10,ACTUAL,9.7,6.3,79,152,10,2.6,90,62.2,23,697,0.8,42,1,1
SPARKS LAKE,2023-10-11,ACTUAL,14,4.9,54,272,7,0.2,90,76.3,24,700,1.2,44,3,1
SPARKS LAKE,2023-10-12,ACTUAL,13.5,4.4,54,215,8,0,90,82.2,25,703,2.1,45,6,2
SPARKS LAKE,2023-10-13,ACTUAL,15.3,4.6,49,165,13,0,90,85.5,26,707,4.4,48,12,2
SPARKS LAKE,2023-10-14,ACTUAL,15,3.7,47,166,12,0,90,86.7,27,710,4.7,50,13,2
SPARKS LAKE,2023-10-15,ACTUAL,13.9,5.6,57,178,7,4.8,90,59.6,19,683,0.6,35,1,1
SPARKS LAKE,2023-10-16,ACTUAL,13.2,7.5,68,173,13,1.8,90,64.4,18,686,1,33,2,1
SPARKS LAKE,2023-10-17,ACTUAL,10,0.9,53,171,11,5.2,90,53.5,12,656,0.4,22,0,1
SPARKS LAKE,2023-10-18,ACTUAL,16.4,8.2,58,189,8,0.2,90,72.9,13,660,1,24,1,1
SPARKS LAKE,2023-10-19,ACTUAL,20.1,8.8,48,180,12,0,90,84.2,14,664,3.5,27,7,2
SPARKS LAKE,2023-10-20,ACTUAL,13.4,2,46,338,6,1.2,90,80.1,16,667,1.5,29,3,1
SPARKS LAKE,2023-10-21,ACTUAL,8.3,1.7,63,299,5,0,90,81.7,16,670,1.8,30,4,1
SPARKS LAKE,2023-10-22,ACTUAL,12.1,-1.2,40,262,7,0,90,85.7,17,673,3.3,32,7,2
SPARKS LAKE,2023-10-23,ACTUAL,5.8,-5.3,45,342,16,0,90,85.9,18,674,5.4,33,11,2
SPARKS LAKE,2023-10-24,ACTUAL,-0.5,-8.9,53,321,11,0.4,90,85.5,18,675,4,33,9,2
SPARKS LAKE,2023-10-25,ACTUAL,-2.2,-13.8,41,312,13,0,90,85.6,18,675,4.4,33,10,2
SPARKS LAKE,2023-10-26,ACTUAL,0.1,-11.7,41,341,13,0,90,85.7,18,676,4.4,34,9,2
SPARKS LAKE,2023-10-27,ACTUAL,1.1,-11.8,38,326,9,0,90,86.1,18,677,3.9,34,9,2
SPARKS LAKE,2023-10-28,ACTUAL,2.5,-11.9,34,276,5,0,90,86.8,19,678,3.5,35,8,2
SPARKS LAKE,2023-10-29,ACTUAL,2.3,-8.2,46,273,5,0,90,86.8,19,679,3.5,35,8,2
SPARKS LAKE,2023-10-30,ACTUAL,3.4,-6.4,49,270,6,0,90,86.6,19,680,3.5,36,8,2
SPARKS LAKE,2023-10-31,ACTUAL,2.3,-4.6,60,240,4,0,90,85.5,19,682,2.8,36,7,2
WELLS GRAY,2023-05-01,ACTUAL,15.2,7.6,60,267,7,0.4,,,,,,,,
WELLS GRAY,2023-05-02,ACTUAL,16,7,55,174,8,0,,,,,,,,
WELLS GRAY,2023-05-03,MANUAL,23.4,6.5,34,222,5,0,80,85,6,15,2.7,6,2,
WELLS GRAY,2023-05-04,ACTUAL,25.6,7.1,31,53,5,1.2,,87.5,11,22,3.8,11,4,2
WELLS GRAY,2023-05-05,ACTUAL,26.1,2,21,173,8,0,,93.2,17,29,10.1,16,13,2
WELLS GRAY,2023-05-06,ACTUAL,7.7,6.8,94,354,10,1.2,,76,17,33,1.4,17,1,2
WELLS GRAY,2023-05-07,MANUAL,10,8.3,89,181,8,22.6,80,23.5,7,4,0,7,0,1
WELLS GRAY,2023-05-08,ACTUAL,15.2,2.3,42,318,5,0.6,80,57.5,10,9,0.4,9,0,1
WELLS GRAY,2023-05-09,ACTUAL,19.2,4.4,38,165,7,0,80,80.2,13,15,1.7,13,2,2
WELLS GRAY,2023-05-10,ACTUAL,17.5,4,41,216,6,0,80,86.2,16,21,3.4,16,5,2
WELLS GRAY,2023-05-11,ACTUAL,18.6,3.9,38,166,5,0,80,88.5,19,27,4.5,19,7,2
WELLS GRAY,2023-05-12,ACTUAL,23.1,1.4,24,161,12,0,80,92.3,24,33,10.7,24,16,3
WELLS GRAY,2023-05-13,ACTUAL,27.4,1.7,19,149,7,0,80,94.5,30,40,11.8,30,19,3
WELLS GRAY,2023-05-14,ACTUAL,29.9,4.5,20,239,7,0,80,94.9,37,48,12,36,22,3
WELLS GRAY,2023-05-15,ACTUAL,29.8,-0.6,14,188,7,0,80,96.3,44,56,14.5,43,27,4
WELLS GRAY,2023-05-16,ACTUAL,29.5,1.9,17,183,5,0,80,96.3,50,64,13,50,27,4
WELLS GRAY,2023-05-17,ACTUAL,26,2.6,22,177,6,0,80,95.6,56,71,13,55,28,4
WELLS GRAY,2023-05-18,ACTUAL,23.7,6.8,34,209,5,4.4,80,76.1,43,72,1,42,3,2
WELLS GRAY,2023-05-19,ACTUAL,26.7,7.6,30,164,6,0,55,89.7,48,79,5.6,48,14,3
WELLS GRAY,2023-05-20,ACTUAL,27.4,4.4,23,141,11,0,55,93.4,54,86,12,53,26,4
WELLS GRAY,2023-05-21,ACTUAL,18.9,10.5,58,163,8,0,55,88.9,56,92,5.4,56,15,3
WELLS GRAY,2023-05-22,ACTUAL,11.9,9.6,86,167,5,8.4,55,36,31,83,0,32,0,2
WELLS GRAY,2023-05-23,ACTUAL,7.4,7.1,98,191,5,12.4,55,7.8,14,65,0,18,0,1
WELLS GRAY,2023-05-24,ACTUAL,14.5,7.1,61,181,8,2.2,55,39.6,13,70,0,18,0,1
WELLS GRAY,2023-05-25,ACTUAL,23.1,4.5,30,197,6,0,55,77.9,17,77,1.2,22,2,2
WELLS GRAY,2023-05-26,ACTUAL,25.5,2.8,23,166,9,0,55,91.3,23,84,7.9,27,14,3
WELLS GRAY,2023-05-27,ACTUAL,21,6.4,39,115,7,0,55,91.1,26,90,7,30,13,3
WELLS GRAY,2023-05-28,ACTUAL,23.4,3.8,28,187,7,0,55,92,31,97,8,34,16,3
WELLS GRAY,2023-05-29,ACTUAL,20.2,2,30,241,4,0,55,92,35,103,6.9,38,15,3
WELLS GRAY,2023-05-30,ACTUAL,20.4,-0.4,25,176,9,0,55,92.2,39,109,9.3,41,19,3
WELLS GRAY,2023-05-31,ACTUAL,19.8,2.5,32,159,6,0,55,92.2,43,115,8,44,18,4
WELLS GRAY,2023-06-01,ACTUAL,22.3,-1.1,21,182,10,0,55,93.3,48,122,11.6,48,24,4
WELLS GRAY,2023-06-02,ACTUAL,27.8,-0.3,16,161,6,0,55,95.3,54,131,12.3,54,27,4
WELLS GRAY,2023-06-03,ACTUAL,27.2,1.6,19,182,12,0,55,95.4,60,139,16.5,60,34,4
WELLS GRAY,2023-06-04,ACTUAL,23.9,0.2,21,164,7,0,55,95.2,65,147,13,65,30,4
WELLS GRAY,2023-06-05,ACTUAL,11.6,4.4,61,68,6,1.2,70,81.2,67,152,1.8,67,7,3
WELLS GRAY,2023-06-06,ACTUAL,24.1,-1.7,18,232,6,0,70,92.2,72,160,7.9,72,23,4
WELLS GRAY,2023-06-07,ACTUAL,29.3,-2.1,13,186,8,0,70,96.2,79,169,15.2,79,37,5
WELLS GRAY,2023-06-08,ACTUAL,33.1,-4.2,9,128,7,0,70,97.9,87,178,18.7,87,44,5
WELLS GRAY,2023-06-09,ACTUAL,30.4,5.6,21,156,6,0,60,96.8,94,187,14.6,94,39,5
WELLS GRAY,2023-06-10,ACTUAL,24.4,12,46,179,7,0.4,60,91.8,98,195,8,97,27,4
WELLS GRAY,2023-06-11,ACTUAL,20.3,15.2,72,169,5,9,60,49.9,53,182,0.2,62,0,2
WELLS GRAY,2023-06-12,ACTUAL,29.7,8.6,27,166,7,0,60,87,59,191,3.9,67,13,3
WELLS GRAY,2023-06-13,ACTUAL,18.8,8.8,52,159,8,0,60,87.1,62,198,4.3,69,14,3
WELLS GRAY,2023-06-14,ACTUAL,13.2,9.8,80,299,3,9.8,60,36.7,33,182,0,45,0,2
WELLS GRAY,2023-06-15,ACTUAL,20.3,6.6,41,166,8,0,60,72.8,36,189,1.1,49,3,3
WELLS GRAY,2023-06-16,ACTUAL,11.5,11,97,186,5,8.4,60,22.1,19,177,0,30,0,2
WELLS GRAY,2023-06-17,ACTUAL,11.7,9.8,88,19,4,7.4,60,17.9,11,168,0,18,0,1
WELLS GRAY,2023-06-18,ACTUAL,9.9,7.2,83,183,7,5.2,60,23.6,7,164,0,12,0,1
WELLS GRAY,2023-06-19,ACTUAL,10.8,8.4,85,169,8,2.2,60,31.7,5,169,0,10,0,1
WELLS GRAY,2023-06-20,ACTUAL,15.3,7.6,60,146,10,0.2,60,60.8,7,175,0.7,13,0,1
WELLS GRAY,2023-06-21,ACTUAL,17.7,9.7,59,155,14,0,60,77.7,9,182,1.8,16,2,2
WELLS GRAY,2023-06-22,ACTUAL,17.2,8.9,58,140,4,6.4,60,54.5,7,176,0.3,12,0,1
WELLS GRAY,2023-06-23,ACTUAL,17.1,14.2,83,194,5,0.8,60,62.1,8,183,0.6,14,0,1
WELLS GRAY,2023-06-24,ACTUAL,22.8,12.2,51,220,5,2.6,60,69.7,8,190,0.8,15,1,1
WELLS GRAY,2023-06-25,ACTUAL,19.1,15,77,185,6,1.8,60,65.3,8,197,0.7,15,1,1
WELLS GRAY,2023-06-26,ACTUAL,27.8,9,31,182,9,0,60,88.4,14,205,5.5,23,9,3
WELLS GRAY,2023-06-27,ACTUAL,29.7,6.9,24,241,7,0,60,93.5,20,214,10.1,32,18,3
WELLS GRAY,2023-06-28,ACTUAL,25.9,10,37,191,4,0,60,92.6,24,222,7.7,38,16,3
WELLS GRAY,2023-06-29,ACTUAL,23.8,14.9,57,173,7,3,60,74.8,22,226,1.1,35,2,2
WELLS GRAY,2023-06-30,ACTUAL,25.9,7.9,32,170,7,0.6,60,88.4,26,234,4.8,41,11,3
WELLS GRAY,2023-07-01,ACTUAL,18.9,6.3,44,170,8,0,60,88.5,29,241,5.3,45,13,3
WELLS GRAY,2023-07-02,ACTUAL,20.3,4.6,36,166,7,0.8,60,87.9,32,248,4.4,49,12,3
WELLS GRAY,2023-07-03,ACTUAL,21.1,2.7,30,292,7,0,60,90.6,36,256,6.8,53,17,4
WELLS GRAY,2023-07-04,ACTUAL,26.5,3.6,23,229,8,0,60,93.3,41,264,10.4,59,25,4
WELLS GRAY,2023-07-05,ACTUAL,29.3,2.5,18,180,8,0,60,95.2,47,273,12.9,65,30,4
